x,y,pop
28471787.1141,22107924.715,66240.0
28587292.3705,21570181.295,16077.0
28389373.4193,21262385.1616,73948.0
28431144.8223,21271718.6591,25872.0
28673920.1827,22201524.1532,16200.0
28255760.0399,21682069.2294,52817.0
28256518.1632,21644168.4369,23547.0
28931509.8722,21736411.3389,33439.0
28024004.581,24779214.9376,176252.0
28332309.2193,21487562.8385,14135.0
28646077.1581,21499114.903,10254.0
28419984.0514,21971745.7418,7572.0
28725099.9414,21674957.2303,31941.0
28729268.6417,21480561.5811,12002.0
28127021.7727,21593625.2817,48814.0
28100174.124,21590373.4104,15109.0
28543925.036,22453292.6113,11119.0
28193821.9161,21547233.417,10384.0
28560891.1875,21702640.5246,33091.0
28595588.4459,21786110.0456,20537.0
28406864.0192,21091108.2163,33216.0
28900510.7023,26473449.5158,34432.0
28718190.1403,21943311.123,13255.0
28124724.4712,21886791.0358,8858.0
28009824.0404,23500502.1153,18708.0
28647473.7745,21660749.9426,21932.0
28223792.0541,21556717.7085,33739.0
28691560.0876,21701153.7584,66056.0
28581175.46,21726945.1532,93841.0
26923768.755,21316421.3823,16627.0
26980024.9848,21503786.9578,44563.0
27491768.1636,21451451.2861,97296.0
27595236.2618,21630095.669,29365.0
26839672.8779,21527996.4694,25523.0
27513218.3111,21352106.6163,47842.0
26792707.6634,21420578.0202,19603.0
27274813.2185,21532052.5186,23909.0
27137079.202,21407501.0381,17405.0
27512327.2213,21430598.2402,60078.0
27553217.8833,21426839.6992,62816.0
26984466.8333,21278675.1162,46262.0
27190180.2454,21503169.6643,18207.0
27377698.8524,21508702.3184,43850.0
27207418.1412,21359224.4863,14863.0
27500161.713,21483904.4723,12319.0
27437964.849,21652724.7873,24049.0
27085694.8841,21314405.8532,32491.0
26975829.2628,21632562.2067,60765.0
26906252.6118,21372403.6355,31199.0
26860302.1279,21816115.0496,12399.0
27629611.7914,21389150.6102,24438.0
27542193.6774,21559163.5205,39192.0
27472608.8615,21500556.3744,1473754.0
27507991.4593,21495043.6279,115572.0
27448570.853,21494526.9442,25456.0
27333772.4083,21370871.3239,36708.0
27043572.682,21761328.5484,10687.0
27420857.3406,21306793.141,32592.0
26730134.0137,21518195.453,40092.0
27600880.5717,21499664.4385,60303.0
27200974.8698,21617633.7173,16297.0
26726757.5152,21639873.9691,12307.0
26845394.0741,21668342.9041,20446.0
27010835.6233,21430532.6499,16636.0
26428453.0261,21425490.2772,22925.0
26581582.4584,21715677.9457,28486.0
26369694.3266,21850657.2762,8174.0
26661096.8833,21356957.2667,30344.0
26533097.0263,21580952.3218,20807.0
26258666.2766,21480690.5885,43424.0
26609974.5066,21481669.5262,41753.0
26486343.8141,21759915.5812,12803.0
26554419.2671,21483216.0265,24726.0
26273534.5894,21717427.7684,17408.0
26380287.9972,21551195.8768,37735.0
26387706.7917,21475714.3624,27595.0
26321556.9283,21476322.801,28968.0
26691151.0394,21738756.1893,23795.0
26260041.6158,21598530.8526,23987.0
26620304.3425,21603200.622,15826.0
26594568.2092,21322193.2999,24450.0
26422618.2415,21342347.6046,17422.0
26657801.2556,21450838.0839,14791.0
26474534.1592,21493842.406,1154116.0
26505855.6683,21496923.5426,94086.0
26519702.9606,21351489.8412,20034.0
26293648.2481,21384792.1717,21772.0
26530580.7531,21267547.216,19333.0
26488739.9335,21630918.4416,20014.0
26696792.438,21876832.7363,10943.0
26369857.9365,21404617.0522,21342.0
26626681.2717,21973563.4619,46650.0
26510651.0323,21409331.7957,36458.0
26411181.9899,22005876.7986,15485.0
26372615.1716,21674733.0097,26106.0
26240356.5689,22036827.5332,13480.0
26497002.9801,21915259.957,12427.0
27031379.6882,22482775.7356,8686.0
27754873.0806,21927969.2919,36459.0
27324220.8489,21882211.5213,13419.0
27399231.335,21996493.7223,12920.0
27032204.8374,22283059.7861,21814.0
27122294.1719,21977857.9182,3948.0
27493653.8518,22178447.6132,41183.0
27547310.1113,21691059.1194,20967.0
27594048.695,21913010.7426,13285.0
27577383.6634,22006222.8437,13446.0
27223610.3339,22139845.5438,12595.0
27858244.9243,21995763.1003,18947.0
27557464.1496,21812223.2885,20306.0
27677152.6987,21793498.7684,115331.0
26916451.2438,22624457.6903,42219.0
28028348.9061,21959755.9232,6937.0
27684604.1126,21771805.4826,546049.0
27753649.379,21803559.4194,68652.0
27832101.695,22256029.7459,17052.0
27899413.0309,21832579.6223,13179.0
28274723.2684,20829239.9361,109918.0
28180536.3106,20812906.912,10803.0
28253102.2849,20829287.0096,12847.0
28443125.3388,20883197.8583,6036.0
28587235.615,20827326.0841,7685.0
28367002.2553,20834219.8893,19918.0
28820162.9203,20668227.2178,8280.0
28892896.575,20863250.4519,12279.0
28674219.6256,20918527.1184,13468.0
28632418.3733,20934814.5744,27659.0
28217839.1756,20686195.13,5661.0
28546565.7321,20753646.9158,7022.0
28644617.5103,21021250.5816,10092.0
28318256.6582,20922241.6752,8029.0
28683407.5458,20826089.0691,12891.0
28988360.3534,20721256.6365,1882.0
28721889.9796,20729442.1409,8174.0
28939423.3135,21085416.508,6020.0
28529835.8117,20873736.1347,19266.0
30773261.1485,20792222.9932,18687.0
30776636.6659,20818099.5088,15667.0
30640543.7817,20679580.5884,10682.0
31119318.6472,20790980.3955,8726.0
31003686.7372,20874541.9679,20500.0
31016542.6391,20718150.481,51647.0
31066919.8723,21125881.7823,35019.0
30453306.5383,20885807.6516,31760.0
30667615.557,20973813.0934,324942.0
30589178.0322,20969495.5176,64642.0
30656083.4137,20765670.3388,15350.0
31332476.622,21013427.1417,9407.0
30618743.0829,20892934.7739,12341.0
31180661.2129,21835491.696,9051.0
31215632.2621,20801022.0207,8771.0
30781900.7533,20940420.4694,37161.0
30236810.5691,20644513.509,19453.0
31169455.3721,20637535.5104,64597.0
30526754.6495,20598453.5482,13650.0
31344136.1278,21264991.3814,25508.0
30856362.3956,20821129.1137,27463.0
30951843.6434,21007050.1344,28455.0
31322825.4987,20930358.3559,10782.0
30936890.4031,20783963.5456,43494.0
30815696.256,20689799.226,11199.0
30182116.8407,20846113.7244,18549.0
30190733.803,20803838.2143,19351.0
31225194.8789,20696848.7073,21831.0
31102961.898,20911474.9052,8369.0
30894028.668,20930994.0969,43194.0
31168630.4789,21080637.0441,23311.0
31336885.2552,21474510.2708,1432.0
30960307.7131,21327018.2353,12685.0
30493972.7901,20753331.2441,18946.0
31065793.8399,20615136.4501,20485.0
22903045.102,19844639.3807,14659.0
23007342.8706,19839167.9765,31766.0
23047933.0415,19826253.8712,30422.0
22953788.5517,19874323.2792,30868.0
22998453.0178,19803863.1962,166540.0
23011003.7776,19752198.7523,58439.0
23004653.4132,19864300.4126,16997.0
22879270.1355,19853233.1473,69662.0
22920866.1396,19849696.9086,20643.0
23681673.0808,20339689.5204,71249.0
23826791.176,20063729.1369,520339.0
23587155.3139,20335366.6876,20220.0
23794732.3408,20214778.8337,41176.0
23791513.2098,19986351.9542,47759.0
23648384.2836,20264927.75,26786.0
23846408.9007,19990106.0367,48647.0
23863256.7666,20160839.8303,35615.0
23715325.5509,19987178.9635,31952.0
23769053.302,20082354.5993,45457.0
23847032.108,20058373.7076,43647.0
23914477.6626,20023503.8775,47825.0
23585846.2332,20409888.8771,29401.0
23453293.384,20090243.6607,20051.0
23622849.9572,19923701.3255,13258.0
23433768.2783,20057244.1247,108289.0
23189048.2039,20028424.0679,17295.0
23484782.123,19969342.8416,11424.0
23251582.6364,20049756.7433,17178.0
23577440.274,20066804.0251,15270.0
23642153.3159,20174985.7991,10585.0
23516591.9237,20188272.1881,10622.0
23736160.3653,19886731.5786,20089.0
23485428.8582,20302192.0153,10528.0
23561385.8358,20252137.2423,9438.0
23374586.7943,20028587.7296,11658.0
23435065.9856,20251500.8977,13796.0
22808717.8062,19844910.2356,91909.0
22707224.8531,19846246.1732,147184.0
22959952.091,19759178.1916,98891.0
23105154.1678,19861662.6891,208103.0
23090872.5198,20009043.5291,31303.0
22964445.553,19829806.8685,105788.0
22890425.6391,19988278.1373,53028.0
22885544.3228,19899220.2216,126871.0
22786623.1833,19797234.4966,91126.0
22897338.2261,19807977.1914,57289.0
23062653.7256,19899065.0969,101521.0
22797346.6618,20077576.1636,141245.0
22839571.9742,19940675.5266,50691.0
22869495.1839,20031475.0728,102624.0
23050937.0625,19939835.4942,125210.0
22919967.8996,19944724.6298,85264.0
22814126.4803,19910360.9122,102508.0
22880553.7501,19867092.6883,832532.0
22996529.9288,20071193.4924,35930.0
22767819.5617,19856308.8249,132143.0
23053738.8237,19855740.2954,103036.0
22950292.9719,20097017.0194,67164.0
23090506.2901,19779639.5383,101837.0
22925227.3431,20044975.5837,63505.0
23056634.7341,19736650.2647,71178.0
23094824.1879,19846060.1952,86311.0
23055730.1606,20006343.1226,44116.0
22754473.0874,19821162.2563,298253.0
23132022.9105,19760055.9555,64862.0
22972689.1767,20022841.5844,67521.0
22821596.7757,20005797.9361,60327.0
22849001.1758,20104485.2444,37301.0
22852574.6143,19830582.6624,112942.0
22759988.9619,19925989.7119,129553.0
22958648.5591,19655350.0936,420589.0
22887897.593,20085865.9716,40755.0
23006508.8833,19919220.7677,48536.0
22704838.6149,19900997.2689,117904.0
23005378.3543,19985884.3835,122401.0
22870296.6668,19947351.032,106130.0
22902797.4867,19754379.8713,126822.0
23135810.444,19837058.6043,41273.0
22958120.6011,19901806.2895,112900.0
22971436.5062,19960672.5335,60271.0
22986295.4659,20203678.8112,102369.0
22926736.0399,20179080.9997,82937.0
22912002.6203,20147367.0706,93579.0
23027033.5534,20204536.9555,34813.0
22960658.7499,20183990.2735,111843.0
23075494.4184,20357801.9032,102039.0
23168441.8842,20520087.5839,15085.0
23094914.1196,20097580.835,33690.0
23052189.6537,20538902.5232,36680.0
23222127.7722,20284469.6893,34222.0
22982455.3126,20370408.6238,50098.0
23308695.7391,20211174.8038,22983.0
22981749.3536,20325694.0619,67278.0
23053571.5233,20085912.0457,35733.0
22989347.8911,20152008.8819,30489.0
23040442.2201,20375219.6132,47696.0
23015277.3042,20367704.5189,95296.0
23133187.5147,20481369.4529,25355.0
23134521.1319,20280408.35,33159.0
23007325.4724,20311064.3058,81825.0
22891317.5049,20278587.2551,14800.0
23161828.462,20205996.0067,36545.0
22859009.277,20250507.6059,43446.0
23158950.9683,20431906.9724,15082.0
23015291.5379,20479152.9257,68360.0
22931781.0771,20219706.6907,39631.0
23183007.407,20345268.879,42404.0
22854760.7541,20215209.6978,84915.0
22998237.0913,20225899.5694,168746.0
22980891.9691,20279379.0233,111075.0
23229470.4008,20425041.5449,18872.0
22952828.3469,20207331.7324,73224.0
23225347.3929,20126399.9981,40894.0
23122796.9714,20036601.5365,31619.0
23160239.5382,20140999.3737,36510.0
23347525.727,20081661.7111,19152.0
22945572.7785,20262281.0818,23632.0
22956472.7533,20197262.5467,1089261.0
23009687.3515,20272547.6928,239987.0
23139555.7298,20100546.3025,107795.0
23083149.4852,20222500.1056,52833.0
23177295.8527,20578063.9457,27294.0
22946610.0477,20195609.6634,6692.0
23127269.1084,20349119.4665,38464.0
22872994.326,20195543.9716,257681.0
23039496.3239,20424683.3607,29802.0
23071489.6045,20267159.0279,33647.0
23119559.8046,20603415.4718,20441.0
23064065.1975,20184860.5136,26165.0
23211064.639,20244205.202,170841.0
23181256.9461,20233688.8335,33779.0
23395547.565,20182764.5983,17250.0
23039289.4311,20130763.9439,58757.0
23275967.3057,20168638.4651,37092.0
22999968.8084,20320633.4637,24119.0
23230029.7308,20672271.3102,18166.0
23551139.6352,20558761.0077,27055.0
23254770.0797,20340072.4452,16873.0
23419197.2447,20698291.2254,16908.0
23477139.3069,20532238.0478,30108.0
23369378.3827,20597826.0519,39449.0
23385504.065,20613265.7337,14631.0
23426697.2278,20454290.2996,60188.0
23392822.1534,20522136.8443,33168.0
23376806.0286,20770245.0265,33064.0
23362109.0726,20426019.1,58524.0
23552322.8175,20649155.6004,119565.0
23549304.6932,20667139.0239,42893.0
23313752.4282,20768115.3614,17669.0
23292593.8615,20505232.4093,17858.0
23327020.2288,20276247.8925,37584.0
23495950.4662,20696271.4572,34477.0
23243263.9704,20612629.4168,21425.0
23544723.2762,20452094.7143,30375.0
23325538.5692,20648958.6926,90003.0
23169480.3264,20688587.7003,15588.0
23611153.8318,20639735.0328,32034.0
23254113.4352,20724522.5556,37306.0
23265648.4375,20796260.8948,22618.0
23386476.3411,20322829.3806,21760.0
23479608.7115,20606732.557,17626.0
23639718.2387,20549609.1269,43293.0
23442303.002,20769229.8837,17437.0
23275108.6742,20554395.2072,25378.0
23504548.8135,20448112.7091,58435.0
23671757.8886,20708531.0797,20363.0
23301394.958,20405103.914,37104.0
23454038.9658,20367417.7965,38355.0
23197100.5719,20766666.532,41590.0
23155596.1824,20766451.992,28775.0
23459536.7815,20429159.8176,1021215.0
23486827.4387,20440478.0736,327616.0
23508354.3316,20781752.4093,43685.0
23537922.1787,19585755.3954,78505.0
23576075.1427,19545427.9493,29525.0
23565301.6447,19609485.6366,118347.0
23583060.1384,19616684.5306,271573.0
23632880.9262,19616882.7697,123739.0
23557969.0673,19527615.8563,5483.0
23635012.6665,19596831.2885,114039.0
23525861.5138,19656263.8171,55782.0
23556702.6338,19683122.5983,54752.0
23651826.7224,19574472.0463,49445.0
23605653.855,19590750.1728,115970.0
23593121.0851,19513558.1971,3094.0
23587912.6092,19550359.2579,16812.0
23632052.8551,19673197.5161,53548.0
23527667.4216,19617000.9742,20989.0
23562906.1645,19584892.535,120585.0
23618977.5379,19555359.6449,36801.0
23787569.8284,19345462.766,32604.0
23651558.1259,19505661.6974,22014.0
23776545.7979,19405226.2731,11204.0
23756792.8339,19454265.3276,53558.0
23716269.1795,19649392.5934,45701.0
23643930.9203,19534379.6871,54322.0
23732442.4234,19546070.7542,62623.0
23749377.407,19550041.3203,73402.0
23698158.9457,19445737.3008,11777.0
23675206.754,19606049.3682,131187.0
23680622.8222,19617803.5307,141232.0
23820258.1539,19398845.3508,22753.0
23682857.6833,19511578.7517,31691.0
23617916.9514,19492161.5007,23345.0
23600911.1685,19457151.5777,18282.0
23776656.7901,19438411.9165,36709.0
23842971.4966,19445790.0242,27923.0
23854192.2258,19437687.9996,119200.0
23871281.3878,19442750.5886,99054.0
23810940.1396,19339604.1843,15357.0
23722285.3523,19502925.3742,19910.0
23674515.793,19542417.7771,22046.0
23711699.2134,19475860.8584,25303.0
23809177.5484,19510231.5722,55646.0
23577435.3805,19812089.6334,10035.0
23830128.7464,19494731.7892,54089.0
23807191.1079,19442014.4787,31368.0
23790180.2829,19529466.1591,73016.0
23785750.7274,19554804.3607,100129.0
23683593.8554,19570400.0974,42752.0
23705559.4927,19599906.4426,43421.0
23712589.4089,19605193.8845,61876.0
23688961.4564,19692689.4478,51707.0
23757697.2647,19738964.0758,67287.0
23744594.8874,19425969.1875,11174.0
23740555.6989,19590423.8534,24848.0
23794207.0119,19374243.7584,15434.0
23724716.614,19445331.166,12161.0
23751706.7451,19493489.8403,70704.0
23770842.9156,19567805.3507,696885.0
23867664.8232,19393739.2902,62195.0
23607206.1348,19775324.9275,22472.0
23667370.1663,19594948.256,28556.0
23743136.8561,19380465.461,22926.0
23664451.5127,19479568.359,28122.0
23782716.2669,19479949.4888,27133.0
23840787.0313,19385993.2642,58835.0
23821845.499,19423017.5568,52886.0
23691485.6069,19787023.3999,31683.0
23662502.8888,19440337.3672,22165.0
23697732.9441,19531398.2088,29547.0
23499827.7294,19536207.4095,2638.0
23500656.5268,19615628.4037,30961.0
23490088.9062,19595519.1526,2502.0
23466947.0684,19644475.7423,31018.0
23476526.1525,19638638.9669,47754.0
23485565.5981,19602468.7681,93335.0
23498884.1018,19606933.5904,87851.0
23515737.3225,19597510.8274,116470.0
23357226.2072,19668526.4744,57088.0
23339305.5231,19670864.0939,60970.0
23323776.2093,19624056.7746,69092.0
23343741.7976,19598703.9274,26956.0
23289508.7041,19627992.6501,36260.0
23402948.7665,19612723.1128,27840.0
23410269.7727,19653375.0938,38625.0
23365763.6274,19642030.2417,266033.0
23407555.2295,19690341.9662,45533.0
23407093.6047,19680381.1695,59601.0
23432833.2268,19648559.3086,51220.0
23388269.2558,19639355.6356,71782.0
23275935.3379,19664885.8507,48939.0
23181982.9837,19722480.5458,17069.0
23169546.3751,19770911.9569,16186.0
23202489.9475,19748101.3836,129069.0
23173229.5788,19730596.4389,30356.0
23187846.95,19682434.0829,39658.0
23185285.7054,19651233.9795,30376.0
23248617.3842,19677262.6926,43318.0
23188124.2313,19770944.0259,15659.0
23226643.6175,19746660.6591,29343.0
23094266.2477,19681415.7293,24404.0
23199929.9935,19710745.5731,50641.0
23150040.7104,19676648.7613,51780.0
23417780.4305,19549556.5399,38830.0
23438892.2119,19594517.4293,30685.0
23413262.0,19590299.271,19334.0
23377178.5651,19576939.9905,15766.0
23348569.8575,19712684.9788,27807.0
23472542.132,19659558.065,84682.0
23456515.8506,19609693.6208,57063.0
23458431.4311,19569636.4794,108665.0
23476809.6705,19574813.909,330148.0
23298689.2102,19821081.3647,50235.0
23242319.4956,19807423.9336,35437.0
23354919.4161,19993766.1449,33074.0
23438078.9027,19899493.7952,26298.0
23359293.5105,19875712.3393,62047.0
23419001.793,19831252.5891,117875.0
23350536.9466,19736992.8202,72153.0
23349204.9458,19754043.224,101367.0
23242383.7113,19895796.0521,36272.0
23252855.6594,19985644.9582,62751.0
23169277.6285,19915710.3149,103635.0
23286053.6483,19722159.1304,100996.0
23370051.3678,19712436.7862,71723.0
23272177.6654,19702921.6987,135368.0
23162026.0865,19811511.0773,79557.0
23158432.4302,19976233.248,40957.0
23502592.9416,19711207.9812,54054.0
23298241.7471,19730625.0688,24702.0
23518998.6425,19865174.2954,41499.0
23312645.8877,19748595.6386,140905.0
23512089.7678,19805173.9042,68778.0
23190380.0273,19807848.4911,118360.0
23111466.1381,19932573.1563,65477.0
23350680.1907,19822275.5589,26697.0
23288337.8281,19903215.1903,78067.0
23308013.1407,19721322.4993,211078.0
23254685.1801,19723533.6416,106775.0
23406371.9574,19761988.8919,62790.0
23151294.823,19868523.8843,123071.0
23193329.2295,19868259.6305,398754.0
23468576.5315,19756277.6969,22192.0
23203650.8219,19948314.5365,34558.0
23348089.9846,19932926.6183,25948.0
23301995.8803,19736062.7215,52831.0
32447194.4791,20564619.3634,15496.0
32232022.9326,20787230.3327,67687.0
32230547.4493,20767723.3578,18362.0
32133206.084,20683373.8186,229561.0
32131478.9773,20746280.0303,23332.0
32399442.1948,20642198.972,21761.0
32195450.7739,20718128.1718,24402.0
32183843.8648,20595826.0311,12628.0
31940593.1266,21177548.9318,20530.0
32326909.0305,21003983.4171,13609.0
32251902.3352,20591280.4861,14199.0
32278582.7273,20677298.7389,18673.0
32357595.11,20595127.1396,12336.0
32329249.49,20603056.178,20592.0
32386851.5694,20779098.3155,8607.0
32640607.2571,21089512.5504,10666.0
32247645.5784,20826600.6582,24540.0
32148294.9438,20968237.2249,18941.0
32134301.7262,20981922.4462,5643.0
31697973.7991,21292431.6985,27757.0
32138346.5987,20869681.9782,14803.0
32196692.296,20863192.3639,55159.0
32187413.8294,20639991.0712,21860.0
31841687.1577,21522786.8285,33819.0
31868885.8447,21579479.6568,14209.0
32195510.3268,20928356.7182,6208.0
32351656.6069,20671242.9691,14808.0
32193500.3137,21058136.9441,23966.0
32201507.4544,21355776.2839,15719.0
33008181.981,21955861.4578,2009.0
32954247.464,20566481.9585,61864.0
32835279.6061,20157814.4038,22858.0
32922075.2768,20392936.6013,607216.0
32785223.8218,20571925.9996,89379.0
33214862.0097,20704738.8997,28618.0
33125184.6785,20726070.012,253030.0
33115324.1614,20490602.9809,16506.0
33519575.4305,21156077.0897,29326.0
33642395.102,22514933.0161,6988.0
33026005.0791,20294905.2314,42929.0
33086426.2237,21052451.0007,4682.0
33014465.234,20861882.2045,31238.0
33383006.4911,20350321.6075,40831.0
32930604.6901,21356794.3212,2029.0
33354921.0954,21001550.4416,16583.0
33454821.0955,20629831.8283,34873.0
32654287.6828,20791430.45,25763.0
32911040.382,20235361.5865,21583.0
37355455.1126,23538067.3046,14784.0
36850794.4811,23576093.1715,8788.0
35956030.3574,24200575.7198,7825.0
36634654.3814,24601451.5614,5774.0
779467.745449,23967660.4438,4510.0
280822.67555,24117081.8693,5122.0
504306.704119,23723703.2449,3737.0
32697556.4336,20441439.8579,74777.0
32681402.5067,20400208.1217,11853.0
32641568.5153,20335044.4343,19030.0
32594550.3073,20467048.0915,26575.0
32517013.0821,20340950.4531,10289.0
32821276.3345,20400700.1071,25844.0
36180148.5242,21499712.423,637.0
35381286.9423,21636160.09,2425.0
35432301.8742,21131336.7281,63533.0
35882884.6086,22326530.5583,3818.0
35412936.9057,21471704.726,9921.0
36487747.9858,22676047.4813,4209.0
35521171.7537,22280520.6838,3007.0
36166429.4077,23063827.409,2230.0
35384910.1947,21143260.261,181015.0
35151609.7411,21433352.6245,2523.0
35383519.5057,22046254.0924,3897.0
35200158.2862,21015195.1021,7944.0
35688515.4743,21733610.2324,10362.0
35359621.4005,21127961.4187,21748.0
34687688.0409,22673264.5813,7243.0
34534096.8901,23008066.8065,8455.0
34564843.1978,22378355.3791,99740.0
34797966.7618,22463578.1326,10008.0
35153799.6337,23118757.3271,5315.0
35528992.7777,23120295.8632,2221.0
34867372.3649,23390442.1838,2583.0
34148542.1363,23185837.2343,7911.0
34321942.9729,22780347.1487,4595.0
32709489.1849,19705954.2267,13362.0
32735245.9409,19738741.9243,53543.0
32633831.6941,19624447.2463,113451.0
32637235.1622,19587332.4909,39879.0
32660255.8589,19756293.5836,34081.0
32582478.4223,19853445.4931,22992.0
32517853.6884,19553486.6459,32541.0
32603359.1177,19765704.8621,28261.0
32837945.6847,19758142.3376,23120.0
32966867.5926,19816573.8723,43961.0
32782559.9994,19999291.2105,29314.0
32838452.6233,19950261.5445,10180.0
32642877.0041,19568043.6246,31379.0
32760446.3105,19780018.8899,14834.0
32932858.4998,19760892.6291,24657.0
32772520.4709,19857496.7235,19611.0
32962573.9974,19976351.9224,17254.0
32817374.7607,19600549.1791,13164.0
32773575.561,19937799.2933,44221.0
32633166.9469,19707166.0228,31428.0
32668856.3193,19558508.4915,156649.0
32575293.6344,19638326.3364,38209.0
32554029.5802,19728415.6902,28238.0
32893517.3639,19671535.9514,9954.0
32711045.3661,19607614.998,45564.0
32755686.6419,19607552.8567,29427.0
32548121.8752,19802568.4864,22733.0
33032629.8223,20114031.1229,29284.0
32666310.3808,19620301.5749,24281.0
32685800.6685,19802660.6337,42020.0
32715091.5896,19823960.0375,28446.0
33224382.5387,20085934.6009,11633.0
32582111.2912,19675718.197,194250.0
32601650.9816,19598241.7671,631387.0
33899789.8285,24436996.9189,4125.0
32138187.7987,22247139.1351,41038.0
34223741.8901,25287765.1999,2733.0
32478973.1242,22605727.1796,16677.0
30794530.6715,25901586.0167,3387.0
32002941.1663,25436484.7067,8404.0
32153307.2,22741924.7589,32352.0
32627438.2307,22876187.16,20640.0
32340936.4815,24341763.6889,2798.0
31905824.1203,22968325.137,11790.0
32363597.1255,22906894.0857,315951.0
32236758.1503,23577465.7292,12880.0
30564975.6739,22556631.708,37944.0
32440025.9084,22807035.6477,30529.0
30438871.1039,23327655.1734,70866.0
33824935.6055,23834541.5116,4218.0
32292893.3364,23111750.561,23888.0
31857454.8824,21873843.2852,77128.0
35236501.9208,24872530.4767,4426.0
31004676.696,23426789.4537,24383.0
33764883.047,23278730.6689,9241.0
31451418.3146,22358228.7422,25466.0
30671421.2957,24521099.1585,3967.0
34833727.7364,24334568.1012,7497.0
31045410.8936,23014819.9839,23890.0
32798897.8623,22989562.7009,16393.0
33077563.7153,23336141.421,13467.0
32528499.4871,23127529.493,21016.0
33132973.1226,25075039.2223,7244.0
32988008.7669,22633563.9356,7638.0
34532916.1739,23838252.0719,4287.0
31388980.5011,23377158.5122,20916.0
32914041.4282,24198459.6093,11528.0
31604985.3481,23517784.6739,24653.0
32375197.4946,22937441.5967,9290.0
31635847.7637,24144048.9541,4246.0
33663197.5801,20812371.3385,11659.0
33681817.646,20062927.9026,18370.0
33648350.6048,20199601.4121,38789.0
33713312.1969,20247965.8326,24331.0
34088531.7667,19707863.5507,10922.0
33721468.184,20156218.8866,199767.0
33780709.1289,20087654.6346,40144.0
34344895.7863,19928078.8117,5906.0
33723941.9561,20392644.0243,8252.0
33566129.4193,20049666.3876,15782.0
33640181.0478,20860045.6935,11435.0
33711206.0051,21184688.571,23458.0
33809459.5469,20514841.8948,22210.0
35120367.1524,20745404.7698,2448.0
33755478.7399,20658908.8347,12389.0
33660387.3224,20339598.8244,8403.0
33725096.6049,20785727.0843,14956.0
33656611.4599,20501936.3627,19170.0
23043703.8822,23492044.9754,355781.0
23204530.2256,23317600.0055,25061.0
22870085.119,22765964.7882,18466.0
22992484.3214,22695267.2525,26106.0
23735801.5672,22750080.9925,39641.0
23682184.7908,22736377.3889,73517.0
23667881.2662,22751981.2172,21005.0
23645729.19,22859437.247,13815.0
23893254.1774,22926459.5203,13362.0
23781525.6121,23559892.2047,7979.0
23285710.7227,24071580.6329,10330.0
23021920.1298,23072656.8288,30280.0
24348403.1203,24296243.8478,21658.0
23054990.7749,22893911.3767,30244.0
24659175.9739,26332866.2939,2429.0
23070523.3776,23462015.6454,40615.0
22795278.5867,23285770.1409,35376.0
23454837.3293,23398583.8433,26978.0
22932211.6595,23114638.477,49077.0
24625070.3324,29680726.0033,26327.0
23260700.2691,22936198.8722,15196.0
22969224.4971,23496981.7984,193607.0
23420282.1959,22746043.5703,30581.0
23195805.5186,22756142.8828,54792.0
23577940.0521,22997248.3418,17060.0
23863004.4693,22721408.9758,11158.0
23357659.9114,23111897.2507,16753.0
24031971.2259,24414596.5375,20432.0
21974328.0493,22452554.4131,157897.0
21911950.1709,22511187.8321,214625.0
21983669.8918,22441697.91,401779.0
21982960.8764,22463300.5439,504641.0
21971114.9039,22448720.0809,334746.0
22008020.4935,22423283.8124,177448.0
21993527.4803,22465048.1501,337091.0
21954414.4978,22424201.6437,330546.0
21919282.8682,22466953.9979,43005.0
21939859.8941,22489248.5193,70589.0
21976379.9082,22437679.7168,288744.0
21991388.4873,22442653.4068,466013.0
21926807.961,22443928.0276,128156.0
21975016.6088,22462695.7126,130455.0
21963040.5603,22474498.0867,507238.0
21986836.9367,22414114.0031,135973.0
21969719.7269,22459724.373,203058.0
21976225.5988,22473575.139,447562.0
20939758.2046,21403606.3631,32352.0
20885243.5057,21428507.2577,36047.0
21075382.175,21435233.7336,51936.0
20971280.3362,21451427.9811,52988.0
21125606.9209,21431612.5861,37142.0
21015013.1745,21435597.5512,29926.0
20892533.3065,21473465.343,6410.0
20951143.9374,21442166.345,431902.0
21165542.8108,21475592.7734,12905.0
20917311.0213,21419374.7001,3877.0
20892288.2111,21399001.2199,7957.0
21102519.7027,21484881.33,20132.0
21160126.4742,21412533.8844,16213.0
21104409.7883,21395653.583,15316.0
20921405.7611,21485987.9466,11016.0
21028131.5023,21469169.8244,19205.0
21025224.4236,21396406.9642,19061.0
21059724.746,21497942.8434,21015.0
21095415.3726,21509635.487,41705.0
20910040.8958,21484241.7576,14875.0
20924569.0532,21442783.7419,27622.0
20956790.333,21492950.8065,32271.0
22452985.1987,23419213.0544,19118.0
22111507.7074,23612226.0053,8321.0
22415580.5501,23750260.5654,17756.0
22347191.8131,22991240.8684,41114.0
21998348.12,23537362.3204,28997.0
21952628.9141,22767926.2778,14235.0
22183944.1389,23878221.5793,14760.0
22483681.0853,23077156.9557,31864.0
22079258.0095,23286762.0412,12236.0
22236324.5741,22706507.5115,23124.0
22401398.1954,22854247.608,261987.0
22127975.2469,22766661.6463,19895.0
22438011.0396,22813946.985,21502.0
22251345.863,22831496.6354,14664.0
22643297.2033,22903413.0785,21659.0
22377276.3208,23288802.3046,41215.0
