,lt_x,lt_y,rb_x,rb_y,target
2280,19563311.9433,20722403.2458,20133465.0416,20179878.7118,0.0198019618802
2281,19611372.1433,20816217.0694,20132071.5082,20226064.8882,0.0197933146731
2282,19618610.3119,20864172.203,20124833.3397,20178109.7546,0.01971129574
2283,19666566.8654,20810276.7818,20076876.7862,20138671.8425,0.0196816311735
2284,19713233.5321,20880276.7818,20123543.4528,20208671.8425,0.0196763220374
2285,19591313.8629,20888729.7512,20198796.4553,20200218.8731,0.0196616332852
2286,19611372.1433,20862883.7361,20132071.5082,20272731.5549,0.0196375708451
2287,19666566.8654,20856943.4485,20076876.7862,20185338.5091,0.0195868246505
2288,19589676.3365,20794140.0769,20153767.3151,20154808.5473,0.0195779438687
2289,19614647.1962,20888729.7512,20222129.7887,20200218.8731,0.019571580911
2290,19579470.6187,20954926.9876,20023973.0329,20227354.97,0.0193703964535
2291,19713233.5321,20926943.4485,20123543.4528,20255338.5091,0.0193535850546
2292,19609555.5642,20838341.7681,20227221.4207,20250606.8562,0.0193174303523
2293,19614747.095,20861118.5191,20082029.8899,20227830.1052,0.019296293406
2294,19614747.095,20814451.8524,20082029.8899,20181163.4385,0.0192591528866
2295,19672803.952,20861593.6543,20117306.3662,20134021.6367,0.0192051956108
2296,19613009.6698,20887473.4103,20177100.6484,20248141.8807,0.0191669129266
2297,19619900.1987,20856943.4485,20030210.1195,20185338.5091,0.0191507582772
2298,19496343.0031,20770806.7436,20060433.9818,20131475.214,0.0191279981238
2299,19502817.8502,20779376.968,20193959.1347,20402904.9896,0.0191021406715
2300,19563311.9433,20862403.2458,20133465.0416,20319878.7118,0.0190667692101
2301,19564705.4767,20816217.0694,20085404.8416,20226064.8882,0.0190281712035
2302,19564705.4767,20769550.4027,20085404.8416,20179398.2215,0.0189446035576
2303,19526151.1836,20779376.968,20217292.468,20402904.9896,0.0188985756726
2304,19661413.7616,20884451.8524,20128696.5566,20251163.4385,0.0188809504204
2305,19658038.81,20746217.0694,20178738.1749,20156064.8882,0.0188455899263
2306,19564705.4767,20746217.0694,20085404.8416,20156064.8882,0.018837101695
2307,19518038.81,20769550.4027,20038738.1749,20179398.2215,0.0188050144797
2308,19563311.9433,20745736.5792,20133465.0416,20203212.0451,0.0187567304583
2309,19563311.9433,20815736.5792,20133465.0416,20273212.0451,0.0187490681389
2310,19626336.7456,20893612.9041,20210440.2393,20102002.3868,0.0186915041086
2311,19643233.5321,20856943.4485,20053543.4528,20185338.5091,0.018684061094
2312,19614747.095,20767785.1857,20082029.8899,20134496.7719,0.018671680437
2313,19589676.3365,20817473.4103,20153767.3151,20178141.8807,0.0186450394657
2314,19661413.7616,20861118.5191,20128696.5566,20227830.1052,0.0186075376194
2315,19566343.0031,20794140.0769,20130433.9818,20154808.5473,0.0185692875372
2316,19619900.1987,20810276.7818,20030210.1195,20138671.8425,0.0185208715758
2317,19614747.095,20884451.8524,20082029.8899,20251163.4385,0.0184530745026
2318,19666566.8654,20903610.1151,20076876.7862,20232005.1758,0.0184411622091
2319,19613009.6698,20864140.0769,20177100.6484,20224808.5473,0.0184222331816
2320,19684747.095,20837785.1857,20152029.8899,20204496.7719,0.0184182843856
2321,19643233.5321,20903610.1151,20053543.4528,20232005.1758,0.0183996871364
2322,19636343.0031,20770806.7436,20200433.9818,20131475.214,0.0183974026094
2323,19539978.61,20745736.5792,20110131.7083,20203212.0451,0.0183778165464
2324,19456151.1836,20756043.6347,20147292.468,20379571.6563,0.0183636721043
2325,19643233.5321,20880276.7818,20053543.4528,20208671.8425,0.0183128522722
2326,19564705.4767,20886217.0694,20085404.8416,20296064.8882,0.0181718500417
2327,19595276.9785,20934172.203,20101500.0064,20248109.7546,0.0181343099191
2328,19661413.7616,20837785.1857,20128696.5566,20204496.7719,0.0180890171287
2329,19564705.4767,20839550.4027,20085404.8416,20249398.2215,0.0180602566933
2330,19611372.1433,20839550.4027,20132071.5082,20249398.2215,0.0180566649108
2331,19665276.9785,20817505.5363,20171500.0064,20131443.088,0.0180529952214
2332,19658038.81,20816217.0694,20178738.1749,20226064.8882,0.0180476250071
2333,19638080.4283,20907785.1857,20105363.2233,20274496.7719,0.0180082968005
2334,19614747.095,20907785.1857,20082029.8899,20274496.7719,0.0178428739066
2335,19626137.2854,20838260.3209,20070639.6995,20110688.3033,0.017819873026
2336,19539555.5642,20885008.4348,20157221.4207,20297273.5228,0.0177702016076
2337,19665276.9785,20840838.8696,20171500.0064,20154776.4213,0.0177656399869
2338,19643233.5321,20833610.1151,20053543.4528,20162005.1758,0.0177643616267
2339,19689900.1987,20833610.1151,20100210.1195,20162005.1758,0.0176812144906
2340,19610754.6813,20836524.9526,20226022.3036,20345757.005,0.0175709335325
2341,19684747.095,20814451.8524,20152029.8899,20181163.4385,0.0175335373211
2342,19595276.9785,20840838.8696,20101500.0064,20154776.4213,0.0174637922494
2343,19591313.8629,20912063.0845,20198796.4553,20223552.2064,0.0174179003131
2344,19643233.5321,20810276.7818,20053543.4528,20138671.8425,0.0173065642724
2345,19596566.8654,20856943.4485,20006876.7862,20185338.5091,0.0172872888332
2346,19588038.81,20792883.7361,20108738.1749,20202731.5549,0.0171690612094
2347,19596566.8654,20786943.4485,20006876.7862,20115338.5091,0.0169141462369
2348,19588038.81,20816217.0694,20108738.1749,20226064.8882,0.0168441059245
2349,19661413.7616,20814451.8524,20128696.5566,20181163.4385,0.0167309990243
2350,19666566.8654,20880276.7818,20076876.7862,20208671.8425,0.0166444653202
2351,19614747.095,20791118.5191,20082029.8899,20157830.1052,0.016614689588
2352,19684747.095,20767785.1857,20152029.8899,20134496.7719,0.0165743041203
2353,19588038.81,20886217.0694,20108738.1749,20296064.8882,0.0165659615104
2354,19626137.2854,20884926.9876,20070639.6995,20157354.97,0.0164452578906
2355,19586222.2309,20885008.4348,20203888.0874,20297273.5228,0.016404547325
2356,19634705.4767,20886217.0694,20155404.8416,20296064.8882,0.0163973207194
2357,19658038.81,20862883.7361,20178738.1749,20272731.5549,0.016304186096
2358,19589676.3365,20840806.7436,20153767.3151,20201475.214,0.0162446329807
2359,19658038.81,20769550.4027,20178738.1749,20179398.2215,0.0162355582394
2360,19596566.8654,20810276.7818,20006876.7862,20138671.8425,0.0161434631417
2361,19638080.4283,20861118.5191,20105363.2233,20227830.1052,0.0161332116472
2362,19614747.095,20837785.1857,20082029.8899,20204496.7719,0.0159983606151
2363,19589676.3365,20887473.4103,20153767.3151,20248141.8807,0.0159789573445
2364,19643233.5321,20786943.4485,20053543.4528,20115338.5091,0.0158583840785
2365,19619900.1987,20880276.7818,20030210.1195,20208671.8425,0.0157499804799
2366,19596566.8654,20833610.1151,20006876.7862,20162005.1758,0.0157431038396
2367,19666566.8654,20926943.4485,20076876.7862,20255338.5091,0.0156628146719
2368,19619900.1987,20786943.4485,20030210.1195,20115338.5091,0.0156080850708
2369,19613009.6698,20910806.7436,20177100.6484,20271475.214,0.0154743239679
2370,19541372.1433,20769550.4027,20062071.5082,20179398.2215,0.0154200014216
2371,19586645.2766,20839069.9125,20156798.3749,20296545.3784,0.0153045487625
2372,19684747.095,20791118.5191,20152029.8899,20157830.1052,0.015195649104
2373,19589676.3365,20864140.0769,20153767.3151,20224808.5473,0.0151396478295
2374,19586645.2766,20815736.5792,20156798.3749,20273212.0451,0.0148518320946
2375,19591413.7616,20791118.5191,20058696.5566,20157830.1052,0.0148076795063
2376,19541372.1433,20746217.0694,20062071.5082,20156064.8882,0.0146451721665
2377,19611372.1433,20746217.0694,20132071.5082,20156064.8882,0.0146039837623
2378,19591413.7616,20767785.1857,20058696.5566,20134496.7719,0.0143360045484
2379,19634705.4767,20839550.4027,20155404.8416,20249398.2215,0.0141388439902
2380,19661413.7616,20767785.1857,20128696.5566,20134496.7719,0.01412760352
2381,19611372.1433,20769550.4027,20132071.5082,20179398.2215,0.0139136449344
2382,19589676.3365,20910806.7436,20153767.3151,20271475.214,0.0138361635622
2383,19658038.81,20839550.4027,20178738.1749,20249398.2215,0.0138079814803
2384,19562888.8975,20885008.4348,20180554.754,20297273.5228,0.0135722929474
2385,19641943.6452,20794172.203,20148166.673,20108109.7546,0.013512275192
2386,19588038.81,20839550.4027,20108738.1749,20249398.2215,0.0132965921221
2387,19638080.4283,20837785.1857,20105363.2233,20204496.7719,0.0132509254508
2388,19634705.4767,20862883.7361,20155404.8416,20272731.5549,0.013177896764
2389,19634705.4767,20746217.0694,20155404.8416,20156064.8882,0.0130770282725
2390,19611372.1433,20792883.7361,20132071.5082,20202731.5549,0.0130582104484
2391,19591413.7616,20837785.1857,20058696.5566,20204496.7719,0.0129769175751
2392,19634705.4767,20769550.4027,20155404.8416,20179398.2215,0.0129628133293
2393,19658038.81,20792883.7361,20178738.1749,20202731.5549,0.0129273480655
2394,19588038.81,20862883.7361,20108738.1749,20272731.5549,0.0129186896546
2395,19591413.7616,20814451.8524,20058696.5566,20181163.4385,0.0128115875565
